index,corpus,source,id,sentence,token,time_start,time_end,start,end
2658,dialect_yelets,А1928_2 ф.eaf,38,"Ну, они ночь переночевали, а наутру рано стали собираться, мы думаем, что это, да спешат, спешат, вот, рано утром, ну а потом, стало быть, это, сигнал дали им, отступать -то, а наши -то и заняли.",заняли,775.253,799.243,189,194
2659,dialect_yelets,А1928_2 ф.eaf,40,"А так -то вот какие вперёд -то посёлки заняли у нас -то, неподалёко, они впрах их сжигали, немец -то.",заняли,808.515,827.051,62,67
2660,dialect_yelets,A1927_01 ф.eaf,57,"Ну, махорка, так она и называлась, махорка - мы -то звали табак, но это махорка.",звали,887.471,908.37,108,112
2661,dialect_yelets,А1928_2 ф.eaf,21,"Так и звали Козьмичиха у нас, так отца звать, Михаил Козьмич, и ее прозвали, начальники, Козьмичиха.",звали,393.196,409.047,7,11
2662,dialect_yelets,А1928_1 ф.eaf,74,"Ну сейчас нагнали тут всяких, теперь .",нагнали,1252.997,1272.502,11,17
2663,dialect_yelets,A1926 ф.eaf,88,"То бы они там в пруде бы напились, стойла бывают, у нас вот козёнки были, я= мы стерегли, гоняли.",напились,1457.435,1466.4,26,33
2664,dialect_yelets,A1927_01 ф.eaf,18,"Отдали мы её вот за десять километров в Баёвку, там была десятилетка.",Отдали,260.467,275.768,131,136
2665,dialect_yelets,А1928_2 ф.eaf,41,"Был анбаришко в колхозе, и отдали им, ещё мой отец строил им этот домишко.",отдали,827.051,859.118,248,253
2666,dialect_yelets,A1926 ф.eaf,155,"А вот тут вот в Становой одна вот недавно лежала больная недели две, а одна лежала недели две, даже кончилася; он над ней издевался-издевался, выпил, и отнял там деньги, ну его забрали, посадили.",отнял,2549.523,2567.444,153,157
2667,dialect_yelets,A1926 ф.eaf,125,"Один плясал по иконам, он партейный был, как тогда -то, ну и ноги отнялись, отрезали ноги ему - и ходи култышками.",отнялись,2064.105,2084.204,67,74
2668,dialect_yelets,A1926 ф.eaf,24,"Войны, говорит, нет, а его отослали.",отослали,413.549,441.116,145,152
2669,dialect_yelets,A1927_02 ф.eaf,62,"Всё, конец, отослались.",отослались,969.998,988.716,266,275
2670,dialect_yelets,A1927_01 ф.eaf,37,"Корова была у нас ой, хорошая корова-ведерница была, и он, прямо у него здоровья -то нету, ветеран войны, пережил много в эту войну, и говорит: 'Ну всё, я откосился!'",пережил,582.297,604.65,121,127
2671,dialect_yelets,А1928_1 ф.eaf,30,"Да слава богу, пережила!",пережила,487.35,491.139,16,23
2672,dialect_yelets,А1928_1 ф.eaf,20,И как же пережили -то?,пережили,492.312,494.334,10,17
2673,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,22,28
2674,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,31,37
2675,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,40,46
2676,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,22,28
2677,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,31,37
2678,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,40,46
2679,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,22,28
2680,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,31,37
2681,dialect_yelets,А1928_2 ф.eaf,1,"Выбили его, ну и тут погнали, погнали, погнали...",погнали,3.989,20.516,40,46
2682,dialect_yelets,А1928_2 ф.eaf,1,Погнали они его.,Погнали,3.989,20.516,51,57
2683,dialect_yelets,А1928_2 ф.eaf,1,Прям с нашего места они его погнали.,погнали,3.989,20.516,96,102
2684,dialect_yelets,А1928_2 ф.eaf,2,"И вот, это самое, наши -то как -то прям поня= погнали, погнали, и погнали его.",погнали,20.516,38.598,47,53
2685,dialect_yelets,А1928_2 ф.eaf,2,"И вот, это самое, наши -то как -то прям поня= погнали, погнали, и погнали его.",погнали,20.516,38.598,56,62
2686,dialect_yelets,А1928_2 ф.eaf,2,"И вот, это самое, наши -то как -то прям поня= погнали, погнали, и погнали его.",погнали,20.516,38.598,67,73
2687,dialect_yelets,А1928_2 ф.eaf,2,"И вот, это самое, наши -то как -то прям поня= погнали, погнали, и погнали его.",погнали,20.516,38.598,47,53
