index,corpus,source,id,sentence,token,time_start,time_end,start,end
1653,dialect_pyoza,Moseyevo4.eaf,164,"привязала, а в колхозе дело -то было, она, говорит, ноги -то рвала, рвала, рвала, рвала, я, говорит, за с= за соски -то взяла у ей, она рвала-рвала, да, говорит, пала.",рвала,1475.265,1486.119,83,87
1654,dialect_pyoza,Moseyevo4.eaf,164,"привязала, а в колхозе дело -то было, она, говорит, ноги -то рвала, рвала, рвала, рвала, я, говорит, за с= за соски -то взяла у ей, она рвала-рвала, да, говорит, пала.",рвала,1475.265,1486.119,137,141
1655,dialect_pyoza,Moseyevo4.eaf,164,"привязала, а в колхозе дело -то было, она, говорит, ноги -то рвала, рвала, рвала, рвала, я, говорит, за с= за соски -то взяла у ей, она рвала-рвала, да, говорит, пала.",рвала,1475.265,1486.119,143,147
1656,dialect_pyoza,Moseyevo3.eaf,170,"дак судили мужиков, по два года дали, вот за какой пустяк!",дали,1241.996,1246.975,33,36
1657,dialect_pyoza,Moseyevo3.eaf,399,"я -то уж ладно еще, в колхоз зашли мы да всё тут ездили как -то, нам хошь дали пенсию, взяли нас в колхоз, совхоз,",дали,2879.454,2893.243,75,78
1658,dialect_pyoza,Moseyevo4.eaf,240,"Отсеки, от туши -то, и ак я десять килограмм взяла тоже, у меня сын -то приехал с Кубани -то, дак у меня он забрал,",забрал,2161.635,2171.21,109,114
1659,dialect_pyoza,Moseyevo4.eaf,287,"Бабушки -то вот тут -то по ре= по этому, где картошку -то брали вы.",брали,2524.021,2527.45,59,63
1660,dialect_pyoza,Moseyevo4.eaf,291,"сразу брата забрали, всё раскулачили, брата забрали и угонили, посадили в тюрьму.",забрали,2540.549,2549.254,13,19
1661,dialect_pyoza,Moseyevo4.eaf,291,"сразу брата забрали, всё раскулачили, брата забрали и угонили, посадили в тюрьму.",забрали,2540.549,2549.254,45,51
1662,dialect_pyoza,Moseyevo4.eaf,302,"вот не помню, бабушку -то как хоронили, тоже не помню вот, она умерла.",умерла,2633.52,2638.421,64,69
1663,dialect_pyoza,Moseyevo4.eaf,307,"Вот она так жила, жила, жила, плакала, плакала из-за сына, ей прихватило, эту бабушку, и она умерла.",умерла,2673.283,2682.597,94,99
1664,dialect_pyoza,Moseyevo4.eaf,314,"Когда их угонили, не знаю, она в тридцать пятом году в мае умерла.",умерла,2710.726,2719.563,60,65
1665,dialect_pyoza,Moseyevo4.eaf,343,Так что пятидесяти пяти лет моя бабушка умерла с расстройства.,умерла,2918.156,2923.129,41,46
1666,dialect_pyoza,Moseyevo4.eaf,359,"Вот так они, они вот поревели-поревели, ма= бабушка -то умерла, а медпункт -то тут был , э, на этом, наверху,",умерла,3024.748,3033.831,57,62
1667,dialect_pyoza,Moseyevo3.eaf,111,"людей исключили, люди всё в колхоз отдали, всё в колхоз - скота, всё, коней, ну, в общем весь ин=, всё, что было, - плуги такие ле, бороны, сани, ездили на которых, всё чисто отдали в колхоз.",отдали,839.111,853.438,36,41
1668,dialect_pyoza,Moseyevo4.eaf,384,"она еще это пригибает, хочет пить -то, выпила и - и всё, и умерла.",умерла,3215.897,3223.491,60,65
1669,dialect_pyoza,Moseyevo5.eaf,27,"Три сестры - одна есть жива, второй уже нету, умерла.",умерла,197.295,206.301,47,52
1670,dialect_pyoza,Moseyevo3.eaf,155,"И вот мне была льгота, а но, у меня продали, всё продали, черт с има думаю, чёрт с има, пусть будет продавают,",продали,1141.182,1148.836,37,43
1671,dialect_pyoza,Moseyevo3.eaf,155,"И вот мне была льгота, а но, у меня продали, всё продали, черт с има думаю, чёрт с има, пусть будет продавают,",продали,1141.182,1148.836,50,56
1672,dialect_pyoza,Moseyevo3.eaf,209,"Что, отдала походить -то, я выходила -то уж, парень из армии, в армию уж не пошёл, не взяли дак.",отдала,1549.494,1556.858,6,11
1673,dialect_pyoza,Moseyevo3.eaf,491,"да и дом -то продала одна бабка, да и съездила, год пожила, обратно приехала - и дома нету.",продала,3570.747,3580.782,14,20
1674,dialect_pyoza,Moseyevo5.eaf,58,"И Катерина тут от брата, той нет уже, два года умерла.",умерла,402.984,413.82,48,53
1675,dialect_pyoza,Moseyevo5.eaf,58,Старенькая уже умерла.,умерла,402.984,413.82,16,21
1676,dialect_pyoza,Moseyevo4.eaf,133,"а мне этот, зоотехник главный, не дала бычка взять из совхоза.",дала,1188.916,1196.502,35,38
1677,dialect_pyoza,Moseyevo4.eaf,134,Вот не дала.,дала,1197.29,1206.102,8,11
1678,dialect_pyoza,Moseyevo4.eaf,184,"А потом уж и до того додержала, Федя у меня уехал, этто женился, жили два года вот в этой комнаты, что -то не понравилось, уехал, я эту корову сдала.",сдала,1637.122,1649.764,144,148
1679,dialect_pyoza,Moseyevo4.eaf,198,"Ну, я приехала, эту корову сдала, тут у их весы сломались, они чего -то неправильно было, да потом и сразу забили их, ей, мясом.",сдала,1772.693,1787.598,28,32
1680,dialect_pyoza,Moseyevo5.eaf,168,Много ягод брала.,брала,3160.606,3168.793,12,16
1681,dialect_pyoza,Moseyevo4.eaf,220,"Да, из совхоза нам дали.",дали,1984.546,1995.952,20,23
1682,dialect_pyoza,Moseyevo5.eaf,208,"Люди чего ле идут, да ловят, да делают да, на озера идут да, он на= на угоре сидел, сидел, да в избу зашёл да, парализовало да и, сутки полежал и помер.",помер,3486.12,3499.948,147,151
1683,dialect_pyoza,Moseyevo4.eaf,230,"Да, дирек= это зоотехник мне не дала.",дала,2071.909,2084.025,33,36
1684,dialect_pyoza,Moseyevo4.eaf,389,По нервам дало и всё.,дало,3250.334,3254.485,11,14
1685,dialect_pyoza,Moseyevo6.eaf,173,"А дом -то стали продавать, дак помогли, мати помогла да, мы помогали да, купили дом -то, дак вот они, Дина -то умерла, дак вот одны и жили с Федей -то.",умерла,1411.768,1422.349,112,117
1686,dialect_pyoza,Moseyevo6.eaf,175,"а ведь это не уйдёшь, а тоже Андрей -то ведь и кто знает, он еще не женился тоже, чего -то не женится, Дина -то умерла дак.",умерла,1433.54,1442.75,113,118
1687,dialect_pyoza,Moseyevo4.eaf,142,"Двести= двести шестьдесят рублей отдала, а уже= уже цены -то повысились, рубль восемьдесят килограмм.",отдала,1266.677,1275.225,34,39
1688,dialect_pyoza,Moseyevo6.eaf,215,"Брать -то бы ведь как девок -то не брали, дак ведь не идут ведь в деревню -то тоже.",брали,1771.409,1777.581,36,40
1689,dialect_pyoza,Moseyevo6.eaf,313,"Это ведь у Настасьи было крышу -то скрыло да и, у кого -то ведь еще, у Алферова было шифер сорвало да и, у многих ведь сорвало было.",сорвало,2433.976,2446.544,92,98
1690,dialect_pyoza,Moseyevo6.eaf,339,Тогда -то в Баковской там было у Валерия сорвало да и.,сорвало,2602.036,2606.255,42,48
1691,dialect_pyoza,Moseyevo6.eaf,362,"как одна писала, недавно ведь было в газеты, что на остров вот их сослали, у ей дети все умерли с голода да,",умерли,2763.875,2770.529,90,95
1692,dialect_pyoza,Moseyevo6.eaf,392,"Это тоже бабушка, у ей мужу -то мати была, вот у ей муж тоже умер сей год вот полгода уж будет.",умер,2976.184,2985.442,62,65
1693,dialect_pyoza,Moseyevo6.eaf,454,"Все разъехались, теперь дома, да кто умерли, да никого нету больше старых -то тоже.",умерли,3554.806,3561.231,38,43
1694,dialect_pyoza,Moseyevo7.eaf,15,"Я не знаю, полгода -то жил, нет, сразу помер.",помер,75.095,77.96,40,44
