index,corpus,source,id,sentence,token,time_start,time_end,start,end
3716,dialect_keba,Keba_MAS1916_3.eaf,206,"Целёхонек короб был, прод= продала, этто пришла одна женщина да другая женщина да, да третья пришла да, четвёртая еще говорит, мне остаток, той в коробушке оставила.",продала,1343.703,1352.908,28,34
3717,dialect_keba,Keba_MAS1916_3.eaf,233,"ишь шаль -то у меня какая, а шёлковую -то шаль - эту комнату покупала, дак продала шёлковую -то шаль.",продала,1542.689,1549.646,76,82
3718,russian_l2_bashkir,181007_MTS.eaf,173,"Когда он ушел в один день на охоту, украли его жену.",украли,800.782,811.066,37,42
3719,russian_l2_bashkir,181007_MTS.eaf,388,"И вдруг, это, исподтишка, это, подошла, подошел, это, волк и украл ребенка.",украл,2231.175,2243.872,62,66
3720,russian_l2_besermyan,IM-2017.01.04-YZ-pear_story.eaf,36,утащил как бы или украл там.,украл,84.61,88.21,19,23
3721,dialect_keba,Keba_MVG1911.eaf,201,"Он, говорит, стал разрывать, говорит, Палкин -то, а ему говорят, не дали, Миша, не тронь.",дали,1040.002,1046.309,69,72
3722,dialect_keba,Keba_MAS1916_3.eaf,174,Продали.,Продали,1149.682,1154.168,1,7
3723,dialect_keba,Keba_MVG1911.eaf,257,"Ношу надь купить, за две ноши я отдала десять рублей деньги.",отдала,1364.594,1368.322,33,38
3724,dialect_keba,Keba_MAS1916_1.eaf,101,"Правда, амбар был хлеба, всё пропил, весь хлеб пропил.",пропил,770.989,776.415,48,53
3725,dialect_keba,Keba_MAS1916_1.eaf,101,"Правда, амбар был хлеба, всё пропил, весь хлеб пропил.",пропил,770.989,776.415,30,35
3726,dialect_keba,Keba_MAS1916_1.eaf,19,"Но, потом достала как -то, достала, ряднуху со себя сняла, на меня ряднуху одела, сама в одном стану поехала домой.",сняла,149.426,160.17,53,57
3727,dialect_keba,Keba_SPF1915.eaf,402,"Я пошла дак на плат -то этто эту солёное тут вот из бутылочки наплескала, сняла платок, наплескала, и уже так не= не пихаются они.",сняла,2950.029,2962.294,75,79
3728,dialect_keba,Keba_MVG1911.eaf,373,"отцу деньги отдала: 'На тебе деньги, а я не приеду, пусть меня не дожидают.",отдала,2041.74,2054.645,13,18
3729,dialect_keba,Keba_MVG1911.eaf,631,Отдала и отдала.,Отдала,3589.373,3590.73,1,6
3730,dialect_keba,Keba_MVG1911.eaf,631,Отдала и отдала.,отдала,3589.373,3590.73,10,15
3731,dialect_keba,Keba_MVG1911.eaf,343,"дак боле меня в Лешукоском -то и сняли, паром так под лёд ушёл, а меня сняли, дак вот каково было.",сняли,1869.037,1877.126,72,76
3732,dialect_keba,Keba_MVG1911.eaf,343,"дак боле меня в Лешукоском -то и сняли, паром так под лёд ушёл, а меня сняли, дак вот каково было.",сняли,1869.037,1877.126,34,38
3733,dialect_keba,Keba_MVG1911.eaf,471,На девятый день швы сняли.,сняли,2607.074,2610.881,21,25
3734,dialect_keba,Keba_MVG1911.eaf,75,Ещё= ещё чище прибрал.,прибрал,392.752,395.415,15,21
3735,dialect_keba,Keba_RRP1931_2.eaf,32,"Везде, говорит, принимают нас, мы думали нас тоже здесь даже и, то комнату дали и приглашают в баню, зовут,",дали,171.102,176.93,76,79
3736,dialect_keba,Keba_MAS1916_2.eaf,194,"ушла, потом он ей созвал: не буду, не буду, привёл - опять стал бить,",созвал,1287.736,1292.893,19,24
3737,dialect_keba,Keba_MVG1911.eaf,292,"Но, ак вот только одны двери, дак уж то насилу созвала.",созвала,1541.483,1547.128,48,54
3738,dialect_keba,Keba_RRP1931_2.eaf,136,"Вот им новую квартиру дали, как, надо им надо всё купить.",дали,1008.464,1023.738,23,26
3739,dialect_keba,Keba_MVG1911.eaf,329,"О господи, выпал мне второй паром, сосновый, Тима= Тима уплыл, уж не видать,",уплыл,1777.487,1785.471,57,61
3740,dialect_khislavichi,2019_zhanvil_pds1932_1_2.eaf,342,"Она уже , девять месяцев уже вот такое, я брала с собой её.",брала,1256.594,1261.03,43,47
3741,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_1.eaf,171,"понагнали, откуля коров пригнали?",понагнали,651.957,654.099,1,9
3742,dialect_khislavichi,2019_Malye_Xutora_zvp1934_3.eaf,245,Они немцы всё позабрали.,позабрали,1046.305,1048.075,15,23
3743,dialect_khislavichi,2018_Malye_Xutora_zvp1934_1_6.eaf,316,Бураки все повырвали.,повырвали,948.803,950.346,12,20
3744,dialect_khislavichi,2018_stajki_vfp1931_1_0-25.eaf,161,"Выгнали вроде бы гонять, один настигал и...",Выгнали,521.888,524.972,1,7
3745,dialect_khislavichi,2019_zhanvil_kkd1952_1_4.eaf,135,"Лестницу занесли совсем другому соседу, которого не брали.",брали,698.995,703.385,53,57
3746,dialect_khislavichi,2019_zhanvil_kkd1952_1_5.eaf,240,"Пошла, опять набрала, Люд, корзину.",набрала,899.157,901.505,14,20
3747,dialect_khislavichi,2019_zhanvil_kkd1952_4_4.eaf,31,"А потом брали, мама, ну, по= пойдём, принесем.",брали,103.958,107.486,9,13
3748,dialect_khislavichi,2019_zhanvil_kkd1952_4_4.eaf,43,"Пошла, девчата, набрала грибов.",набрала,146.594,148.533,17,23
3749,dialect_don,072021_KVA1948_Razdorskaya.eaf,357,"Один украл, и всё, больше ничего.",украл,1564.627,1567.507,6,10
3750,dialect_khislavichi,2019_zhanvil_kkd1952_4_4.eaf,60,Убрал за собой каждую веточку.,Убрал,195.632,197.661,1,5
3751,dialect_khislavichi,2019_zhanvil_kkd1952_4_5.eaf,191,"Брала, думала, пробовала.",Брала,723.544,725.383,1,5
3752,dialect_don,072021_KVA1948_Razdorskaya.eaf,701,"Ну, и Вова ж эти, ст= строили сарай, он на сарай на крышу украл досок!",украл,2938.179,2943.365,59,63
3753,dialect_khislavichi,2019_stajki_nXr1961_4_1.eaf,139,Потом мы её выгнали собакой.,выгнали,438.545,440.055,13,19
3754,dialect_khislavichi,2019_zhanvil_pds1932_2_2.eaf,284,"Да не, уже после войны, я её не знаю, куда -то разобрали.",разобрали,981.523,984.753,48,56
3755,dialect_khislavichi,2019_zhanvil_pds1932_2_2.eaf,287,"Ну, дык, дык ясно, что, ну, забрали, может , ух= пришли, украли, ну и всё.",забрали,1002.187,1009.372,29,35
3756,dialect_khislavichi,2019_zhanvil_pds1932_2_2.eaf,289,"Где -то, дык в Украине же, говорит, церкву эту поразобрали.",поразобрали,1016.908,1020.288,48,58
3757,dialect_dvina,Д8937_Сельцо_ф.eaf,49,"Чего еще, мясо усадил украл, да у соседей тутоки да.",украл,372.112,378.978,23,27
3758,dialect_khislavichi,2019_zhanvil_pds1932_2_4.eaf,6,"Ну, я выкапывала эти , ну эти не кусаются, и брала эти чарочки и соломкой.",брала,27.974,34.495,46,50
3759,dialect_khislavichi,2019_zhanvil_pds1932_2_4.eaf,66,"Ну, ну, а что я, я, этот , родить собралась.",собралась,387.275,392.56,35,43
3760,dialect_khislavichi,2019_zhanvil_pds1932_2_6.eaf,51,Уже она ж забрала её в Короб= Коробчино.,забрала,235.899,240.149,11,17
3761,dialect_khislavichi,2019_zhanvil_pds1932_3_1.eaf,25,"И снегу в хат= набрала в ведро, ведро",набрала,108.653,112.095,16,22
3762,dialect_khislavichi,2019_zhanvil_pds1932_4_1.eaf,53,"Тогда ну знаешь, собрались, а, невестке она уже говорит, Анька,",собрались,247.743,251.109,18,26
3763,dialect_khislavichi,2019_zhanvil_pds1932_4_4.eaf,8,"Купили, а другую кто -то забрал, уже там были.",забрал,86.755,96.155,26,31
3764,dialect_khislavichi,2019_zhanvil_kkd1952_2.eaf,294,Давление померила - высоковатое.,померила,1016.799,1021.737,10,17
3765,dialect_khislavichi,2019_zhanvil_rgs1937_1.eaf,153,"Да, Бог меня уже обидел, двое деток забрал.",забрал,701.695,704.864,37,42
3766,dialect_khislavichi,2019_zhanvil_pds1932_1_2.eaf,91,"в пост всё повы= каб выткалось всё, надо ж чтоб.",выткалось,247.236,251.719,22,30
3767,dialect_khislavichi,2019_zhanvil_pds1932_2_1.eaf,55,"ну, пригнали, пригнали корову всё.",пригнали,199.812,202.732,5,12
3768,dialect_khislavichi,2019_zhanvil_rgs1937_3.eaf,224,"собралися, говорит, на бугру.",собралися,866.504,868.399,1,9
3769,dialect_khislavichi,2019_zhanvil_pds1932_3_2.eaf,133,"Ну я догнала, он тогды ещё дед стебанул, и он",догнала,617.132,621.269,6,12
3770,dialect_khislavichi,2019_zhanvil_kkd1952_1_0.eaf,134,"Я ж не набрал, говорит, ей ягод ведро.",набрал,477.299,482.19,8,13
3771,dialect_khislavichi,2019_zhanvil_rgs1937_4.eaf,90,"Так что всё знают, которое Господь да= дало,",дало,317.515,321.394,40,43
3772,dialect_khislavichi,2019_zhanvil_rgs1937_4.eaf,91,"Господь дало всё это им, дак всё знают, ото всех,",дало,322.567,326.821,9,12
3773,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,648,"Один раз я помню, набрали корзинку и перебили их.",набрали,2021.781,2026.72,19,25
3774,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,1109,"Я постель, я ему свою дала свою постель.",дала,3890.542,3894.817,23,26
3775,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,951,"Тулуп, тулуп постлали.",постлали,3026.62,3031.529,14,21
3776,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,497,"Он продал, видно, там рыбу.",продал,1682.245,1686.425,4,9
