index,corpus,source,id,sentence,token,time_start,time_end,start,end
4662,russian_l2_chuvash,asg1937_20170807_AnfStep_KI_RusText_01.eaf,246,и назвали Сишу,назвали,294.29,295.81,3,9
4663,russian_l2_chuvash,bpn1956_20170808_BorPor_KI_RusText_01.eaf,370,это поэтому они и убрали,убрали,480.017,481.777,19,24
4664,russian_l2_chuvash,bpn1956_20170808_BorPor_KI_RusText_01.eaf,384,и отсюда из-за этого убрали вон в сторону,убрали,499.393,501.48,22,27
4665,russian_l2_chuvash,epx1961_20170806_ElizPetr_KI_RusText_01.eaf,1594,"и в одном доме собрались, говорит, пять-шесть человек",собрались,1640.286,1643.112,16,24
4666,russian_l2_chuvash,gnb1956_170811_GalNik_MF_TEXT_pro_xmel'_i_pro_semju.eaf,327,собрались,собрались,307.02,308.1,1,9
4667,russian_l2_chuvash,gnb1956_170811_GalNik_MF_TEXT_pro_xmel'_i_pro_semju.eaf,353,"ведро схватила, воду вылила",вылила,322.78,324.7,22,27
4668,russian_l2_chuvash,gnb1956_170811_GalNik_MF_TEXT_pro_xmel'_i_pro_semju.eaf,360,собрались мы,собрались,329.38,330.6,1,9
4669,russian_l2_chuvash,gnb1956_170811_GalNik_MF_TEXT_pro_xmel'_i_pro_semju.eaf,381,за проектом послали,послали,350.96,352.5,13,19
4670,russian_l2_chuvash,gps1956_20170820_GalPr_LR_Universitet_i_policija.eaf,113,"люди вот занимались, там, медресе, где -то они, ну, да как бишь его прозвали, вуз",прозвали,133.39,137.74,69,76
4671,russian_l2_chuvash,gps1956_20170820_GalPr_LR_Universitet_i_policija.eaf,116,"назвался, ну, по- другому, тоже",назвался,139.005,140.345,1,8
4672,russian_l2_chuvash,gps1956_20170820_GalPr_LR_Universitet_i_policija.eaf,224,"сидишь и балдеешь: о, все выжили",выжили,281.014,283.327,27,32
4673,russian_l2_chuvash,ops1957_20170809_OlgPetr_KI_RusText_o_zhizni.eaf,92,убрала,убрала,133.092,134.792,1,6
4674,russian_l2_chuvash,ops1957_20170809_OlgPetr_RusText_chuvashskij_kostum.eaf,141,весь район собрался тогда,собрался,222.682,225.022,12,19
4675,russian_l2_chuvash,ops1957_20170809_OlgPetr_KI_RusText_o_zhizni.eaf,192,"вот сейчас я отдала в редакцию, конечно",отдала,276.19,279.055,14,19
4676,russian_l2_chuvash,ops1957_20170809_OlgPetr_RusText_chuvashskij_kostum.eaf,237,они вызвали этих альдешевцев,вызвали,352.966,354.64,5,11
4677,russian_l2_chuvash,rnm1957_2017_RosNik_KI_VB_RusText_o_shkole_i_sele.eaf,41,ну чуть-чуть собрала там у одной яблони,собрала,46.867,48.837,14,20
4678,russian_l2_chuvash,rnm1957_2017_RosNik_KI_VB_RusText_o_shkole_i_sele.eaf,253,"все там прорыхлили, сорняки убрали",убрали,321.306,324.537,29,34
4679,russian_l2_chuvash,rnm1957_2017_RosNik_KI_VB_RusText_o_shkole_i_sele.eaf,549,"фермы все разобрали, здания фермы разобрали",разобрали,688.369,690.827,11,19
4680,russian_l2_chuvash,rnm1957_2017_RosNik_KI_VB_RusText_o_shkole_i_sele.eaf,549,"фермы все разобрали, здания фермы разобрали",разобрали,688.369,690.827,35,43
4681,russian_l2_chuvash,rnm1957_2017_RosNik_KI_VB_RusText_o_shkole_i_sele.eaf,549,"фермы все разобрали, здания фермы разобрали",разобрали,688.369,690.827,11,19
4682,russian_l2_chuvash,rnm1957_2017_RosNik_KI_VB_RusText_o_shkole_i_sele.eaf,549,"фермы все разобрали, здания фермы разобрали",разобрали,688.369,690.827,35,43
4683,russian_l2_chuvash,rnm1957_20170807_RosNik_VB_RusText.eaf,896,только там у них говорит это стиралку говорит отобрали,отобрали,1295.436,1299.02,47,54
4684,russian_l2_chuvash,vms1949_20170812_VerMerk_KI_RusText_o_zhizni+grabli.eaf,1565,"козлиное молоко выпила, я тоже",выпила,2196.215,2198.425,17,22
4685,russian_l2_chuvash,vms1949_20170812_VerMerk_KI_RusText_o_zhizni+grabli.eaf,1891,но Виталий назвали его,назвали,2634.43,2636.16,12,18
4686,russian_l2_chuvash,zaj1957_20170806_ZinaidaAlekseevnaJakovleva_KI_RusText_01.eaf,316,"не выжили, ... это",выжили,595.595,597.725,4,9
4687,russian_l2_chuvash,zaj1957_20170806_ZinaidaAlekseevnaJakovleva_KI_RusText_01.eaf,328,"до... ну, стар... не до старости, можно сказать, до... они выжили, ага",выжили,615.69,620.32,60,65
4688,russian_l2_chuvash,zaj1957_20170806_ZinaidaAlekseevnaJakovleva_KI_RusText_01.eaf,382,выжили все-таки,выжили,705.05,706.2,1,6
4689,russian_l2_chuvash,zaj1957_20170806_ZinaidaAlekseevnaJakovleva_KI_RusText_01.eaf,384,"ну, э, ну, тут, ну, есть нечего было, видимо, все равно выжили, но",выжили,708.29,712.49,57,62
4690,russian_l2_chuvash,zbk1950_20170808_ZinBor_KI_Peduchilishe_long_rus.eaf,476,вот так и выжили,выжили,645.505,646.335,11,16
4691,russian_l2_chuvash,zbk1950_20170808_ZinBor_KI_Peduchilishe_long_rus.eaf,478,"так и выжили, но было очень интересно",выжили,647.145,649.085,7,12
4692,russian_l2_chuvash,zns1934_20170810_ZojNik_KI_Puteshestvija_sluchaj_v_gorah_rus.eaf,80,тоже собрались в Чебоксарах по десять человек,собрались,98.6,103.54,6,14
4693,dialect_middle_pinega,Д84_21_Лавела_Занаволок_Ф.eaf,79,"Тоже коровы -то едва станут бедные, а потом расходятся и пойдут, вот у меня украли, так бы не украли, такая корова стала.",украли,936.237,947.896,77,82
4694,dialect_middle_pinega,Д84_21_Лавела_Занаволок_Ф.eaf,79,"Тоже коровы -то едва станут бедные, а потом расходятся и пойдут, вот у меня украли, так бы не украли, такая корова стала.",украли,936.237,947.896,95,100
4695,dialect_nekhochi,201311_mkf1943a.eaf,606,"Резали, от лесников крали, в лесу нарежут километров за семь, и тащут!",крали,2136.356,2143.157,21,25
4696,dialect_novgorod,201908_hen1928.eaf,129,"А вот тут украли деньги -то, я сгоряча -то, и Тамара пришла, взяла мне, а двор -то старый, дом -то уже, это, и забила.",украли,1141.627,1150.32,11,16
4697,russian_l2_karel,20190702a_Petrozavodsk_AG1987.eaf,450,"Ну в общем, резонанс такой хороший вызвался.",вызвался,944,950.392,36,43
4698,russian_l2_karel,20210706a_Nurmolitsi_AI1938.eaf,789,"убрал, значится, боится",убрал,2383.94,2385.67,1,5
4699,russian_l2_karel,20210626a_Petrozavodsk_AM1955.eaf,1584,"как я станок собрала, станок собрала.",собрала,2626.253,2628.187,14,20
4700,russian_l2_karel,20210626a_Petrozavodsk_AM1955.eaf,1584,"как я станок собрала, станок собрала.",собрала,2626.253,2628.187,30,36
4701,russian_l2_karel,20210706a_Jurgelitsa_EA1962.eaf,166,"потом перебрался жить на Кавказ, с Кавказа перебрался,",перебрался,411.83,414.93,7,16
4702,russian_l2_karel,20210706a_Jurgelitsa_EA1962.eaf,166,"потом перебрался жить на Кавказ, с Кавказа перебрался,",перебрался,411.83,414.93,44,53
4703,russian_l2_karel,20210702a_Simon_Navolok_GVK1965.eaf,219,"И вот собрались на репетицию, и девочкам понравилась как раз эта песня всем, и мы запели по- карельски.",собрались,2058.237,2064.934,7,15
4704,russian_l2_karel,20190702a_Petrozavodsk_AG1987.eaf,714,"Сейчас я тоже, мне дали на лето учить, выучить за лето мне нужно этот, за отпуск,",дали,1510.494,1516.064,31,34
4705,dialect_novgorod,201908_hen1928.eaf,165,"Они, во, баллоны украли и унесли у Тоньки.",украли,1503.51,1510.097,18,23
4706,dialect_novgorod,201908_kdm1930.eaf,503,"А потом он, на... на этом, как его, у их наверное, на столе -то, пол-от это, на этом, на потолке у бабушки стоял пока, а потом кто -то его украл, ага.",украл,5531.968,5547.365,140,144
4707,russian_l2_karel,20210628a_Vedlozero_LIP1969-1.eaf,423,"Если большинство класса выбрало финский, значит.",выбрало,2161.456,2164.432,25,31
4708,russian_l2_karel,20210706a_Olonets_LVT1964.eaf,101,"которые позвали бы вас в бой, например.",позвали,436.88,441.68,9,15
4709,russian_l2_karel,20210706a_Olonets_LVT1964.eaf,1350,Но я набрала достаточно много баллов.,набрала,5344.955,5353.185,6,12
4710,russian_l2_karel,20210706a_Olonets_IGT1959.eaf,145,"Дак всё равно, мы в интернате жили, все карелы были оттуда, мы все, конечно, после уроков говорили по- карельски.",жили,2031.942,2037.273,31,34
4711,russian_l2_karel,20210705a_Kotkozero_MPP1937.eaf,230,"И собрал учителей, знающих карельский язык.",собрал,963.418,970.564,3,8
4712,russian_l2_karel,20210705a_Kotkozero_MPP1937.eaf,230,"Нас собралось человек семь, может быть.",собралось,963.418,970.564,49,57
