index,corpus,source,id,sentence,token,time_start,time_end,start,end
635,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,455,"Мужик ро= родится, тогда у меня, у меня папа помер, вот Санька -то родился.",помер,2118.875,2124.189,46,50
636,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,467,"Его звали, назвали Илюша, один он, один день пожил и...",пожил,2185.389,2194.419,46,50
637,dialect_lukh_and_teza,Smelova_N_S_Preobrazenskoje.eaf,19,"Он у меня умер вот, шесть лет уже его нет.",умер,68.58,71.521,11,14
638,dialect_lukh_and_teza,Smelova_N_S_Preobrazenskoje.eaf,68,"А так весело мы гуляли, жили.",жили,282.829,286.353,25,28
639,dialect_lukh_and_teza,Smelova_N_S_Preobrazenskoje.eaf,403,Он уже умер.,умер,1660.138,1662.193,8,11
640,dialect_lukh_and_teza,Smelova_N_S_Preobrazenskoje.eaf,405,Тоже умер.,умер,1668.444,1670.86,6,9
641,dialect_lukh_and_teza,Smelova_N_S_Preobrazenskoje.eaf,615,Умерли.,Умерли,2552.118,2556.32,1,6
642,dialect_lukh_and_teza,Smelova_N_S_Preobrazenskoje.eaf,681,"Чтобы богато жили, вот, мы сидели на шубе.",жили,2856.539,2860.135,14,17
643,dialect_lukh_and_teza,Smelova_N_S_Preobrazenskoje.eaf,720,Пока у родителей жили.,жили,3016.327,3020.501,18,21
644,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,238,"мы с ним специально пошли, дом -то уже рухнул, Андрей помер.",помер,1193.274,1197.758,55,59
645,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,258,"Там было, жило=, Австрия -то воевала с Россией -то, жило два пленных австрийца.",жило,1288.78,1295.448,11,14
646,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,258,"Там было, жило=, Австрия -то воевала с Россией -то, жило два пленных австрийца.",жило,1288.78,1295.448,53,56
647,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,265,"И потом он помер, его Роман вот, этот,",помер,1327.247,1333.117,12,16
648,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,281,"Они, говорит, сначала пожили в Дмитровском, оттуда не сразу уехали оттуда.",пожили,1412.754,1417.604,23,28
649,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,443,"И, ну, правда, говорит, через год или полтора ли умер он.",умер,2262.521,2267.546,50,53
650,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,448,"Вот ещё когда Пожарскому было десять лет, как у него умер отец.",умер,2302.267,2311.467,54,57
651,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,508,"вот ветер -то сильный был, и макушку, у неё большая макушка, оторвало.",оторвало,2597.322,2601.485,62,69
652,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,519,"Я Тихоныча, вот он сейчас помер,",помер,2637.982,2640.299,27,31
653,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,672,И вот он= а в потом он в шестом году умер.,умер,3359.828,3363.916,38,41
654,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,674,В шестом году вот он умер.,умер,3367.691,3369.142,22,25
655,dialect_lukh_and_teza,Vatutin_V_V_Mugreevo-Nikolskoje.eaf,899,"Ну вот, по- честному, умер Николай Васильевич Феклин.",умер,4472.69,4479.209,23,26
656,dialect_luzhnikovo,201806a_sir1941.eaf,125,"Я все батоны брала, эта мне понравилась.",брала,436.882,443.924,14,18
657,dialect_luzhnikovo,201806_lvk1952.eaf,393,"В Подберезье, там в Подберезье умер, я не знаю, дачники -то есть там или не, а так - умер.",умер,1577.282,1583.392,86,89
658,dialect_luzhnikovo,201806_lvk1952.eaf,393,"В Подберезье, там в Подберезье умер, я не знаю, дачники -то есть там или не, а так - умер.",умер,1577.282,1583.392,32,35
659,dialect_luzhnikovo,201806_lvk1952.eaf,414,"Вот, а потом там кто умерли, кто это тут, которые с Осовца вот переехали в Лужниково, ну в общем всё там, да.",умерли,1657.97,1666.86,22,27
660,dialect_luzhnikovo,201806_lvk1952.eaf,556,"Ну и там у нас было, мы -то ходили, а вот с Осовца, там с этого, с Хорёва, ну вот с Новин, со Власовки - было типа интерната, ну жили там ребятишки, мы -то домой ходили.",жили,2257.251,2273.654,130,133
661,dialect_luzhnikovo,201806_lvk1952.eaf,593,"Это жили так же, вот хозяйство держали, там корову, теленка, овец мы держали, поросят держали, куриц, всё держали.",жили,2407.18,2420.693,5,8
662,dialect_luzhnikovo,201806_lvk1952.eaf,619,"Так ну еще тут было народу -то тут, Лика у нас Соколова жила, умерла.",жила,2498.339,2507.889,57,60
663,dialect_luzhnikovo,201806_lvk1952.eaf,655,"Да, мои родители были - вот второй дочке, значит, сейчас скажу, мать умерла, не было второй.",умерла,2614.68,2635.46,70,75
664,dialect_luzhnikovo,201806_lvk1952.eaf,655,"А отец умер, уже была вторая, пять лет, последней.",умер,2614.68,2635.46,8,11
665,dialect_luzhnikovo,201806_lvk1952.eaf,672,"Потом восемьдесят лет Лики Суворовой отец, ну Сашкин отец умер, весемьдесят лет.",умер,2679.952,2686.961,59,62
666,dialect_luzhnikovo,201806_lvk1952.eaf,849,Змея всегда жила.,жила,3343.369,3353.666,13,16
667,dialect_luzhnikovo,201806_lvk1952.eaf,914,"Она, они же всю дорогу, она в Смотрове жила, вот, а потом два года назад мужик умер у нее.",умер,3595.433,3604.95,80,83
668,dialect_luzhnikovo,201806_lvk1952.eaf,1273,"Ну вот мы брали пятнадцатого марта, уже первого апреля они у нас начали класться.",брали,4852.835,4857.933,11,15
669,dialect_luzhnikovo,201806a_ams1933.eaf,225,"Возила продавала, брали.",брали,1015.982,1027.632,19,23
670,dialect_luzhnikovo,201806b_ams1933.eaf,265,"Трое их: муж с женой, а потом они себе работника тоже, мастера брали.",брали,1218.045,1225.867,64,68
671,dialect_luzhnikovo,201806_lvk1952.eaf,1462,Так и жили.,жили,5361.353,5366.815,7,10
672,dialect_luzhnikovo,201806_mat1930.eaf,145,Дома ведь и умер.,умер,420.059,426.59,13,16
673,dialect_luzhnikovo,201806_mat1930.eaf,147,"Раненый, контуженый пришел, эво дома умер.",умер,427.994,433.701,38,41
674,dialect_luzhnikovo,201806_mat1930.eaf,160,"Приехал контуженый, лежал больной, а потом уж и умер и.",умер,471.832,476.174,49,52
675,dialect_luzhnikovo,201806_mat1930.eaf,172,"Да а вто... ещё эвон Федя был, эвон в Красноярске умер за... туда...",умер,508.163,516.306,51,54
676,dialect_luzhnikovo,201806_mat1930.eaf,274,А он тоже умер.,умер,872.872,882.521,11,14
677,dialect_luzhnikovo,201806_mat1930.eaf,286,"А он умер, да, подвел меня, нонче.",умер,914.129,921.829,6,9
678,dialect_luzhnikovo,201806a_lid1933.eaf,163,"И я взяла эту газетину -то прочитать, там собирались у памятника.",взяла,659.75,667.478,5,9
679,dialect_luzhnikovo,201806_mat1930.eaf,367,"Ну мы, значит, ходили по людям, которые там жили.",жили,2572.725,2582.887,45,48
680,dialect_luzhnikovo,201806a_lid1933.eaf,247,"Надо было работать, она на песнию пошла и расчет взяла.",взяла,953.718,959.576,50,54
681,dialect_luzhnikovo,201806a_lid1933.eaf,297,"И вот я взяла ведро, под лестницей выложила ямочку и закопала и говорю: когда не будет...",взяла,1182.497,1191.577,9,13
682,dialect_luzhnikovo,201806a_lid1933.eaf,663,Ну я от него взяла его и говорю: я папке скажу.,взяла,2830.072,2838.697,14,18
683,dialect_luzhnikovo,201806a_ams1933.eaf,6,"Жили-были, дожили!",Жили,35.418,38.689,1,4
684,dialect_luzhnikovo,201806a_ams1933.eaf,155,"Вот тут вот после Сталина -то, Сталин помер пятьдесят третьем году -то, вот, тут -то маленько ничего, маленько стали совместить.",помер,715.829,730.198,39,43
685,dialect_luzhnikovo,201806a_ams1933.eaf,191,Там пожили.,пожили,881.399,889.483,5,10
686,dialect_luzhnikovo,201806a_sir1941.eaf,624,"Вот, потому что я тоже не знала, что взяла -то.",взяла,2564.404,2569.39,38,42
687,dialect_luzhnikovo,201806c_sir1941.eaf,351,"Несчастные пять тысяч только накопила, вот с марта месяца одного взяла.",взяла,1937.438,1946.182,66,70
688,dialect_luzhnikovo,201806a_ams1933.eaf,302,"И я там жила, когда вот замуж вышла.",жила,1429.173,1436.071,9,12
689,dialect_luzhnikovo,201806a_ams1933.eaf,99,"Мы -то жили, мы жили у бабушки.",жили,1665.601,1672.065,8,11
690,dialect_luzhnikovo,201806a_ams1933.eaf,99,"Мы -то жили, мы жили у бабушки.",жили,1665.601,1672.065,17,20
691,dialect_luzhnikovo,201806a_ams1933.eaf,346,"Нет, а у мамки -то жила до семи классов!",жила,1684.808,1688.94,20,23
692,dialect_luzhnikovo,201806d_sir1941.eaf,173,"А мне, я вот взяла пирожок, я не хочу.",взяла,947.56,953.351,14,18
693,dialect_luzhnikovo,201806a_lid1933.eaf,128,"А мальчик дожил... в сентябре умер, а девушка - до следующего года, до марта.",дожил,512.543,521.692,11,15
694,dialect_luzhnikovo,201806a_lid1933.eaf,128,"А мальчик дожил... в сентябре умер, а девушка - до следующего года, до марта.",умер,512.543,521.692,31,34
695,dialect_luzhnikovo,201806a_lid1933.eaf,128,В марте умерла.,умерла,512.543,521.692,9,14
696,dialect_luzhnikovo,201806_lvk1952.eaf,301,"А одна вот тут тоже, родители приехали, сейчас ее взяли.",взяли,1226.926,1242.523,51,55
697,dialect_luzhnikovo,201806a_lid1933.eaf,199,"А когда умерли, мальчик умер, у него вроде припадки были, мама и спрашивала меня все: ты, наверное, уронила его, ты наверное уронила его.",умер,795.018,809.041,25,28
698,dialect_luzhnikovo,201806a_lid1933.eaf,202,А девушка до марта дожила.,дожила,811.971,820.048,20,25
699,dialect_luzhnikovo,201806a_lid1933.eaf,202,Умерла.,Умерла,811.971,820.048,1,6
700,dialect_luzhnikovo,201806a_lid1933.eaf,212,Старшая тринадцатом году умерла.,умерла,843.565,855.468,26,31
701,dialect_luzhnikovo,201806a_lid1933.eaf,213,"А помладше, вторая, умерла, которая двойня, в шестнадцатом, вот, только.",умерла,855.468,862.988,21,26
702,dialect_luzhnikovo,201806a_lid1933.eaf,217,У одной -то сын умер.,умер,871.309,877.199,17,20
703,dialect_luzhnikovo,201806a_lid1933.eaf,282,Тут мы -то зажили.,зажили,1102.041,1104.669,12,17
704,dialect_luzhnikovo,201806a_lid1933.eaf,322,"Она рано умерла, она, жизнь тяжелая была.",умерла,1303.769,1309.999,10,15
705,dialect_luzhnikovo,201806a_lid1933.eaf,350,"Вот, а потом, когда умерла, председатель уже этот не работал.",умерла,1438.3,1452.31,21,26
706,dialect_luzhnikovo,201806a_lid1933.eaf,422,"Мамка умерла в шестидесятом, а он в шестьдесят пятом, после.",умерла,1814.463,1826.057,7,12
707,dialect_luzhnikovo,201806a_lid1933.eaf,427,"А оттуда ответ пришел, что в шестьдесят пятом году умер, на кладбище.",умер,1832.753,1843.114,52,55
708,dialect_luzhnikovo,201806b_lid1933.eaf,7,"Взяли племянника, он нас возил по Ленинграду и по Калинину.",Взяли,37.256,51.163,1,5
709,dialect_luzhnikovo,201806b_sir1941.eaf,231,"Ну он, может, армию ждал, а в армию, вот чего -то у него уши, забыла, где -то покупался, осложнение было на ушах, не взяли по ушам.",взяли,1400.068,1407.48,118,122
710,dialect_luzhnikovo,201806_mat1930.eaf,375,"И вот, вот взялись-взялись-взялись.",взялись,2624.159,2635.876,28,34
711,dialect_luzhnikovo,201806a_lid1933.eaf,569,"И думаешь, чтоб это было б раньше, когда мы носили, жили, росли.",жили,2403.214,2409.205,53,56
712,dialect_luzhnikovo,201806a_lid1933.eaf,627,"Она, вот эта тетка, и жила только на эти деньги, работать не работала, трое детей.",жила,2717.646,2725.456,23,26
