index,corpus,source,id,sentence,token,time_start,time_end,start,end
635,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,1105,Мы как войну -то прожили?,прожили,3558.192,3561.362,27,33
636,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,1167,"Мать -то умерла у неё, и она ездит сюда, вот.",умерла,3761.556,3766.212,21,26
637,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,1196,"Я тоже? - говорю, - я ведь прожила как?",прожила,,,,
638,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,38,"Ну, как сказать -то - ну, все мы в этой жизни жили,",жили,166.632,169.835,47,50
639,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,110,"Вот тётя Катя говорит, раньше вот в Нагорной она жила,",жила,479.127,482.197,50,53
640,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,125,Дак они тут раньше жили с матерью -то.,жили,558.862,561.161,20,23
641,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,260,"Зине сколько было, семьдесят один было, Зина -то умерла.",умерла,1181.676,1185.069,50,55
642,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,396,"а, говорит, жила с нами вот папина мама.",жила,1804.596,1806.984,13,16
643,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,639,"Сначала там был, жители вот жили, потом библиотека там была, в этом углу, потом контора, потом типа как вот это строилось, клуб,",жили,2870.104,2878.551,29,32
644,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,649,"У неё бабушка, мать её, она жила в прислугах у этого Балина,",жила,2914.052,2918.649,29,32
645,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,930,Они немножко побогаче нас жили.,жили,4046.898,4049.19,27,30
646,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,1114,"шла тоже, к этой, где вот прислуги жили, к этому дому.",жили,4822.924,4827.437,36,39
647,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,177,"Жили в нищете, можно сказать, впроголодь, а теперь вот...",Жили,671.673,677.463,1,4
648,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,625,"Я здесь жила, я до свадьбы -то здесь работала, в магазине, продавцом.",жила,2612.868,2617.502,9,12
649,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,864,"У неё дочь жила в Юже, она мне и говорит:",жила,3657.477,3662.899,33,36
650,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,885,"Она приехала, как раз тут её тётка здесь жила.",жила,3737.947,3741.827,59,62
651,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1146,Попы жили вот,жили,4840.453,4842.087,6,9
652,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1241,"И, и, вроде, у неё муж умер, что ли, а она жалеет мужа.",умер,5260.497,5264.093,24,27
653,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1248,У неё умер отец.,умер,5285.542,5287.27,7,10
654,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1273,"Ну он уже раньше умер,",умер,5376.803,5378.437,18,21
655,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1328,"У меня умерла сестра,",умерла,5585.864,5590.58,17,22
656,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1434,"Вот знаете, вот у меня умер муж.",умер,6105.413,6108.401,24,27
657,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1438,"Это мне снится, он уже умер.",умер,6121.895,6124.043,24,27
658,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1453,"Это было всё вот как только он умер, в течение вот, наверное, девяти дней.",умер,6181.61,6186.419,32,35
659,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1464,"И вот он у меня мер= умер десять лет, и я...",умер,6229.206,6232.335,22,25
660,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1592,"Вроде, я не знаю, чтобы уж она так рвалась, что ли, туда.",рвалась,6775.015,6780.802,36,42
661,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,98,"Ужас, сколько всего пережили.",пережили,342.553,347.742,21,28
662,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,252,"Большие умирали, я, вот, даже помню двоих детей, которые умерли...",умерли,916.282,924.08,58,63
663,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,404,"У нас уж вот теперь Тамара Шулейкина была, ходила, умерла.",умерла,1552.3,1557.91,52,57
664,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,418,"Вот, соседка моя, умерла, учительница, рядом жила, Лидия Анатольевна.",умерла,1632.917,1638.247,19,24
665,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,418,"Вот, соседка моя, умерла, учительница, рядом жила, Лидия Анатольевна.",жила,1632.917,1638.247,46,49
666,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,704,А жили этими ягодами.,жили,2904.753,2908.007,3,6
667,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,715,"И там жили торфушки,",жили,2946.102,2951.319,54,57
668,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,779,"Умерли мужики те, которые играли.",Умерли,3226.923,3231.804,1,6
669,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1245,Недавно вот у нас первого мая умерла.,умерла,4935.39,4937.929,31,36
670,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1246,Он раньше умер.,умер,,,,
671,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1361,Вот уж муж -то умер двадцать пять годов нету его.,умер,5365.912,5369.867,16,19
672,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1438,"прожили, и я её до сих пор люблю.",прожили,5632.792,5635.243,1,7
673,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1442,"Они вот два года тоже у меня жили, а потом вот квартиру им дали.",жили,5649.057,5653.524,30,33
674,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1485,"Я вот и невенчанная жила даже, невенчанная.",жила,5803.655,5807.47,21,24
675,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1607,"Бабка, ты ему купила ноутбук, когда в Москве -то жила,",жила,6245.198,6252.664,50,53
676,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1648,"Дак девки -то заперли невесту -то,",заперли,6401.182,6404.464,24,30
677,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1749,И там она умерла.,умерла,6745.309,6751.48,56,61
678,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1844,"У них же мать -то умерла,",умерла,7150.028,7152.889,36,41
679,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2294,"Сем=, на семнадцатом этаже жили.",жили,8843.604,8849.372,51,54
680,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2306,"Да я в этом доме уж вот пятьдесят годов прожила, дак",прожила,8883.634,8890.339,59,65
681,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2321,"У меня вот умерла мама, мама умерла.",умерла,8934.177,8937.571,12,17
682,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2321,"У меня вот умерла мама, мама умерла.",умерла,8934.177,8937.571,30,35
683,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2321,"У меня вот умерла мама, мама умерла.",умерла,8934.177,8937.571,12,17
684,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2321,"У меня вот умерла мама, мама умерла.",умерла,8934.177,8937.571,30,35
685,dialect_lukh_and_teza,Chistyakova_O_V_Khotiml.eaf,153,"Как -то это, не то, что немного, я и жила с ней в одном доме, вместе с мамой, там.",жила,422.739,426.642,38,41
686,dialect_lukh_and_teza,Chistyakova_O_V_Khotiml.eaf,572,"Такими, так и жили.",жили,1776.325,1777.902,15,18
687,dialect_lukh_and_teza,Chistyakova_O_V_Khotiml.eaf,798,"Да, нет, это самое, да... самое... у нас мальчишки с=, этого, стались до мужиков, дожили до в=, это,",дожили,2613.099,2619.123,83,88
688,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,51,"поколения этих, они приезжали, уезжали, жили, но...",жили,199.079,204.543,41,44
689,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,83,Три девчонки военные жили.,жили,316.831,319.058,22,25
690,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,749,"Тож= настолько вот они дружно жили, это...",жили,2842.132,2845.778,31,34
691,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,759,Моментально всё зажило.,зажило,2881.481,2883.125,17,22
692,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,766,"Они жили, уехали в Казахстан.",жили,2915.964,2920.736,5,8
693,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,841,"Ну ладно, я дожила, в четверг поехала.",дожила,3260.208,3262.806,13,18
694,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,931,"Ну это вот, мы зиму с ней эту прожили,",прожили,3693.277,3695.557,31,37
695,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,971,И прожила двадцать пять лет.,прожила,3884.252,3886.426,3,9
696,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,159,Вот так и жили.,жили,584.647,589.025,24,27
697,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,215,Она сказала: 'Я неученой прожила и ты проживешь'.,прожила,735.42,739.739,26,32
698,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,286,"Мне двух годов не было еще, она умерла.",умерла,985.793,988.278,33,38
699,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,296,И все теперь умерли.,умерли,1014.378,1018.823,34,39
700,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,302,Все умерли уже.,умерли,1030.394,1036.579,5,10
701,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,451,Она все время у меня жила.,жила,1525.743,1530.216,53,56
702,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,474,"И не уповаю, что я плохо прожила.",прожила,1596.485,1601.337,26,32
703,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,557,"Да, и бедно жили, а детей -то много было у всех.",жили,1922.217,1925.438,13,16
704,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,679,А мы жили сильно хорошо.,жили,2291.193,2294.103,11,14
705,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,775,Жили.,Жили,2580.477,2586.33,47,50
706,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,1004,Они там жили за мостиком.,жили,3529.96,3533.367,9,12
707,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,1671,И она жила в последнее время во Владимире у дочери.,жила,6407.959,6413.189,7,10
